ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Black Friday_1,Black Friday_1_lower,Black Friday_1_upper,Black Friday_2,Black Friday_2_lower,Black Friday_2_upper,Promotion Ramadan_1,Promotion Ramadan_1_lower,Promotion Ramadan_1_upper,Promotion Ramadan_2,Promotion Ramadan_2_lower,Promotion Ramadan_2_upper,Soldes Été_1,Soldes Été_1_lower,Soldes Été_1_upper,Soldes Été_2,Soldes Été_2_lower,Soldes Été_2_upper,Tabaski_1,Tabaski_1_lower,Tabaski_1_upper,Tabaski_2,Tabaski_2_lower,Tabaski_2_upper,Tabaski_3,Tabaski_3_lower,Tabaski_3_upper,holidays,holidays_lower,holidays_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2022-08-21,1.9141115981497814,0.7306169365481118,1.3587397385481341,1.9141115981497814,1.9141115981497814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4533397564583653,-0.4533397564583653,-0.4533397564583653,-0.3139298096518994,-0.3139298096518994,-0.3139298096518994,-0.13940994680646582,-0.13940994680646582,-0.13940994680646582,0.0,0.0,0.0,1.0463687124104273
2022-08-22,1.9140822394607684,1.3217426297438173,1.9844927715799991,1.9140822394607684,1.9140822394607684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1453123426530135,-0.1453123426530135,-0.1453123426530135,-0.006320430661768961,-0.006320430661768961,-0.006320430661768961,-0.13899191199124453,-0.13899191199124453,-0.13899191199124453,0.0,0.0,0.0,1.6359424652141978
2022-08-23,1.9140528807717554,1.2966338732541607,1.9702336058877483,1.9140528807717554,1.9140528807717554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15220728743606096,-0.15220728743606096,-0.15220728743606096,-0.013182432798084343,-0.013182432798084343,-0.013182432798084343,-0.13902485463797662,-0.13902485463797662,-0.13902485463797662,0.0,0.0,0.0,1.6227200837803084
2022-08-24,1.9140235220827424,1.2572118657215603,1.9160361406164936,1.9140235220827424,1.9140235220827424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17020237631597418,-0.17020237631597418,-0.17020237631597418,-0.03068531282873045,-0.03068531282873045,-0.03068531282873045,-0.13951706348724374,-0.13951706348724374,-0.13951706348724374,0.0,0.0,0.0,1.5882521702995893
2022-08-25,1.9139941633937294,1.2693843062170564,1.9498748295735207,1.9139941633937294,1.9139941633937294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15661233000769376,-0.15661233000769376,-0.15661233000769376,-0.016152500000949352,-0.016152500000949352,-0.016152500000949352,-0.14045983000674442,-0.14045983000674442,-0.14045983000674442,0.0,0.0,0.0,1.6142390778435107
2022-08-26,1.9139648047047164,1.2809577680260023,1.9273229506878256,1.9139648047047164,1.9139648047047164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15170071482315334,-0.15170071482315334,-0.15170071482315334,-0.009873208534452671,-0.009873208534452671,-0.009873208534452671,-0.14182750628870067,-0.14182750628870067,-0.14182750628870067,0.0,0.0,0.0,1.623614975684654
2022-08-27,1.9139354460157032,2.0689088307448817,2.6992509642823213,1.9139354460157032,1.9139354460157032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2465655894110796,0.2465655894110796,0.2465655894110796,0.39014369447410424,0.39014369447410424,0.39014369447410424,-0.14357810506302468,-0.14357810506302468,-0.14357810506302468,0.0,0.0,0.0,2.3858460673573227
2022-08-28,1.9139060873266902,0.6954149760370124,1.3603570948159862,1.9139060873266902,1.9139060873266902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4595842393279539,-0.4595842393279539,-0.4595842393279539,-0.31392980965201395,-0.31392980965201395,-0.31392980965201395,-0.14565442967593994,-0.14565442967593994,-0.14565442967593994,0.0,0.0,0.0,1.0343050140375127
2022-08-29,1.9138767286376772,1.2758925005184005,1.9647646306908584,1.9138767286376772,1.9138767286376772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15430613642106478,-0.15430613642106478,-0.15430613642106478,-0.006320430662778154,-0.006320430662778154,-0.006320430662778154,-0.14798570575828662,-0.14798570575828662,-0.14798570575828662,0.0,0.0,0.0,1.6185538050554107
2022-08-30,1.9138473699486642,1.2799520179334274,1.9389486056868994,1.9138473699486642,1.9138473699486642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16367210368600732,-0.16367210368600732,-0.16367210368600732,-0.013182432797705826,-0.013182432797705826,-0.013182432797705826,-0.15048967088830148,-0.15048967088830148,-0.15048967088830148,0.0,0.0,0.0,1.600603944775234
2022-08-31,1.9138180112596512,1.2214182971280894,1.8769446963658916,1.9138180112596512,1.9138180112596512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18376037712282542,-0.18376037712282542,-0.18376037712282542,-0.030685312827777644,-0.030685312827777644,-0.030685312827777644,-0.15307506429504777,-0.15307506429504777,-0.15307506429504777,0.0,0.0,0.0,1.562134091766122
2022-09-01,1.9137886525706382,1.2622699891035394,1.9055922132310255,1.9137886525706382,1.9137886525706382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17179694597898584,-0.17179694597898584,-0.17179694597898584,-0.01615249999931781,-0.01615249999931781,-0.01615249999931781,-0.155644445979668,-0.155644445979668,-0.155644445979668,0.0,0.0,0.0,1.5850056068097642
2022-09-02,1.9137592938816252,1.2515852373278173,1.9345988149186315,1.9137592938816252,1.9137592938816252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1679704724656576,-0.1679704724656576,-0.1679704724656576,-0.009873208533601019,-0.009873208533601019,-0.009873208533601019,-0.1580972639320566,-0.1580972639320566,-0.1580972639320566,0.0,0.0,0.0,1.5923042411027852
2022-09-03,1.9137299351926123,2.0099063178371064,2.6902981485908386,1.9137299351926123,1.9137299351926123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22981061475777464,0.22981061475777464,0.22981061475777464,0.39014369447463004,0.39014369447463004,0.39014369447463004,-0.16033307971685537,-0.16033307971685537,-0.16033307971685537,0.0,0.0,0.0,2.3535253880795826
2022-09-04,1.9137005765035993,0.6432029230396378,1.3235682526844799,1.9137005765035993,1.9137005765035993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4761846665080885,-0.4761846665080885,-0.4761846665080885,-0.3139298096521284,-0.3139298096521284,-0.3139298096521284,-0.16225485685596008,-0.16225485685596008,-0.16225485685596008,0.0,0.0,0.0,1.0024257056848962
2022-09-05,1.9136712178145863,1.2496442172772506,1.9270752573556333,1.9136712178145863,1.9136712178145863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17009264399473617,-0.17009264399473617,-0.17009264399473617,-0.0063204306619023265,-0.0063204306619023265,-0.0063204306619023265,-0.16377221333283384,-0.16377221333283384,-0.16377221333283384,0.0,0.0,0.0,1.5881698206398767
2022-09-06,1.913641859125573,1.2453513447588016,1.8919883901295547,1.913641859125573,1.913641859125573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17798697209474082,-0.17798697209474082,-0.17798697209474082,-0.013182432798644006,-0.013182432798644006,-0.013182432798644006,-0.1648045392960968,-0.1648045392960968,-0.1648045392960968,0.0,0.0,0.0,1.5730385389460617
2022-09-07,1.91361250043656,1.2298382029017645,1.8738771305050852,1.91361250043656,1.91361250043656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19596919650320688,-0.19596919650320688,-0.19596919650320688,-0.03068531282968498,-0.03068531282968498,-0.03068531282968498,-0.1652838836735219,-0.1652838836735219,-0.1652838836735219,0.0,0.0,0.0,1.5386033963075147
2022-09-08,1.913583141747547,1.240181235258538,1.9121322619133425,1.913583141747547,1.913583141747547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.181310018867542,-0.181310018867542,-0.181310018867542,-0.01615249999941172,-0.01615249999941172,-0.01615249999941172,-0.16515751886813027,-0.16515751886813027,-0.16515751886813027,0.0,0.0,0.0,1.5666313462126888
2022-09-09,1.913553783058534,1.2503153996446381,1.9007977464613375,1.913553783058534,1.913553783058534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.174263309389162,-0.174263309389162,-0.174263309389162,-0.009873208534430855,-0.009873208534430855,-0.009873208534430855,-0.16439010085473116,-0.16439010085473116,-0.16439010085473116,0.0,0.0,0.0,1.5800915681286034
2022-09-10,1.913524424369521,2.01335016013336,2.6976619972410707,1.913524424369521,1.913524424369521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22717834185551133,0.22717834185551133,0.22717834185551133,0.39014369447452774,0.39014369447452774,0.39014369447452774,-0.1629653526190164,-0.1629653526190164,-0.1629653526190164,0.0,0.0,0.0,2.3482357301978105
2022-09-11,1.9134950707990468,0.6663323126980136,1.336832216133089,1.9134950707990468,1.9134950707990468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4748170213395486,-0.4748170213395486,-0.4748170213395486,-0.3139298096526246,-0.3139298096526246,-0.3139298096526246,-0.16088721168692405,-0.16088721168692405,-0.16088721168692405,0.0,0.0,0.0,1.0049350409343347
2022-09-12,1.9134657172285725,1.2626910720012003,1.9278548011998713,1.9134657172285725,1.9134657172285725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16450082779762892,-0.16450082779762892,-0.16450082779762892,-0.006320430661968995,-0.006320430661968995,-0.006320430661968995,-0.15818039713565993,-0.15818039713565993,-0.15818039713565993,0.0,0.0,0.0,1.5986990227820885
2022-09-13,1.9134363636580984,1.2401417283617464,1.9165608589662506,1.9134363636580984,1.9134363636580984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16807280034836108,-0.16807280034836108,-0.16807280034836108,-0.013182432799582242,-0.013182432799582242,-0.013182432799582242,-0.15489036754877886,-0.15489036754877886,-0.15489036754877886,0.0,0.0,0.0,1.5918397557296968
2022-09-14,1.9134070100876241,1.2431262432573151,1.9118337401889594,1.9134070100876241,1.9134070100876241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18176797125864919,-0.18176797125864919,-0.18176797125864919,-0.03068531282789655,-0.03068531282789655,-0.03068531282789655,-0.15108265843075264,-0.15108265843075264,-0.15108265843075264,0.0,0.0,0.0,1.565610899671919
2022-09-15,1.91337765651715,1.2662467329775937,1.9495050643564815,1.91337765651715,1.91337765651715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16299410515220808,-0.16299410515220808,-0.16299410515220808,-0.016152499999040365,-0.016152499999040365,-0.016152499999040365,-0.14684160515316771,-0.14684160515316771,-0.14684160515316771,0.0,0.0,0.0,1.6015083775749082
2022-09-16,1.9133483029466758,1.2734136575721873,1.964244252790846,1.9133483029466758,1.9133483029466758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1521416836035618,-0.1521416836035618,-0.1521416836035618,-0.00987320853357923,-0.00987320853357923,-0.00987320853357923,-0.14226847506998258,-0.14226847506998258,-0.14226847506998258,0.0,0.0,0.0,1.6222482708163506
2022-09-17,1.9133189493762015,2.0796654160296035,2.7379062569723787,1.9133189493762015,1.9133189493762015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2526646449561263,0.2526646449561263,0.2526646449561263,0.39014369447417063,0.39014369447417063,0.39014369447417063,-0.13747904951804438,-0.13747904951804438,-0.13747904951804438,0.0,0.0,0.0,2.396747002408168
2022-09-18,1.9132895958057274,0.7191152704024564,1.3825046949679607,1.9132895958057274,1.9132895958057274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44653052217591593,-0.44653052217591593,-0.44653052217591593,-0.3139298096512484,-0.3139298096512484,-0.3139298096512484,-0.13260071252466754,-0.13260071252466754,-0.13260071252466754,0.0,0.0,0.0,1.0589473935168487
2022-09-19,1.9132602422352532,1.3155770047189972,1.981207375599079,1.9132602422352532,1.9132602422352532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13408954838166548,-0.13408954838166548,-0.13408954838166548,-0.006320430662850124,-0.006320430662850124,-0.006320430662850124,-0.12776911771881536,-0.12776911771881536,-0.12776911771881536,0.0,0.0,0.0,1.656712040417332
2022-09-20,1.913230888664779,1.3340966498981817,1.9881387291274522,1.913230888664779,1.913230888664779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13630695056337827,-0.13630695056337827,-0.13630695056337827,-0.01318243279788707,-0.01318243279788707,-0.01318243279788707,-0.1231245177654912,-0.1231245177654912,-0.1231245177654912,0.0,0.0,0.0,1.6524442205072207
2022-09-21,1.9132015350943048,1.2812786286831637,1.952110689252168,1.9132015350943048,1.9132015350943048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14949316407142155,-0.14949316407142155,-0.14949316407142155,-0.03068531282837382,-0.03068531282837382,-0.03068531282837382,-0.11880785124304771,-0.11880785124304771,-0.11880785124304771,0.0,0.0,0.0,1.6271909841067562
2022-09-22,1.9131721815238305,1.3374842349043572,2.0058390376840047,1.9131721815238305,1.9131721815238305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13110918995360582,-0.13110918995360582,-0.13110918995360582,-0.01615249999992921,-0.01615249999992921,-0.01615249999992921,-0.11495668995367661,-0.11495668995367661,-0.11495668995367661,0.0,0.0,0.0,1.6623377265624681
2022-09-23,1.9131428279533564,1.3292200175831483,2.0053403748708734,1.9131428279533564,1.9131428279533564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12157436349089383,-0.12157436349089383,-0.12157436349089383,-0.00987320853356835,-0.00987320853356835,-0.00987320853356835,-0.11170115495732548,-0.11170115495732548,-0.11170115495732548,0.0,0.0,0.0,1.6805537063777587
2022-09-24,1.9131134743828822,2.090047878230118,2.7621560527669975,1.9131134743828822,1.9131134743828822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2809837824851689,0.2809837824851689,0.2809837824851689,0.3901436944738136,0.3901436944738136,0.3901436944738136,-0.10915991198864468,-0.10915991198864468,-0.10915991198864468,0.0,0.0,0.0,2.4506673347383274
2022-09-25,1.913084120812408,0.7703451816272974,1.4212471630379613,1.913084120812408,1.913084120812408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42136616592416387,-0.42136616592416387,-0.42136616592416387,-0.31392980965174455,-0.31392980965174455,-0.31392980965174455,-0.10743635627241932,-0.10743635627241932,-0.10743635627241932,0.0,0.0,0.0,1.1069751997352837
2022-09-26,1.9130547672419338,1.3718821913497574,2.021238207553329,1.9130547672419338,1.9130547672419338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1129355237630919,-0.1129355237630919,-0.1129355237630919,-0.006320430662916765,-0.006320430662916765,-0.006320430662916765,-0.10661509310017513,-0.10661509310017513,-0.10661509310017513,0.0,0.0,0.0,1.6970029251159862
2022-09-27,1.9130254136714595,1.35822313540832,2.010382664211055,1.9130254136714595,1.9130254136714595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11994124675415052,-0.11994124675415052,-0.11994124675415052,-0.01318243279882525,-0.01318243279882525,-0.01318243279882525,-0.10675881395532527,-0.10675881395532527,-0.10675881395532527,0.0,0.0,0.0,1.6835747604833302
2022-09-28,1.9129960601009854,1.3030695027682928,1.9873642888131684,1.9129960601009854,1.9129960601009854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13859097147041927,-0.13859097147041927,-0.13859097147041927,-0.030685312827421,-0.030685312827421,-0.030685312827421,-0.10790565864299827,-0.10790565864299827,-0.10790565864299827,0.0,0.0,0.0,1.6478720777125053
2022-09-29,1.9129667065305112,1.3416974987531525,2.004608887093684,1.9129667065305112,1.9129667065305112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1262196420395605,-0.1262196420395605,-0.1262196420395605,-0.016152499999557868,-0.016152499999557868,-0.016152499999557868,-0.1100671420400026,-0.1100671420400026,-0.1100671420400026,0.0,0.0,0.0,1.671512733598633
2022-09-30,1.9129373529600369,1.337206519221113,1.99694990471434,1.9129373529600369,1.9129373529600369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12309991857749644,-0.12309991857749644,-0.12309991857749644,-0.009873208534671468,-0.009873208534671468,-0.009873208534671468,-0.11322671004282497,-0.11322671004282497,-0.11322671004282497,0.0,0.0,0.0,1.6774549205668048
2022-10-01,1.9129079993895628,2.105794107890553,2.762087126904997,1.9129079993895628,1.9129079993895628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2728047210417451,0.2728047210417451,0.2728047210417451,0.390143694473966,0.390143694473966,0.390143694473966,-0.11733897343222098,-0.11733897343222098,-0.11733897343222098,0.0,0.0,0.0,2.434758332541555
2022-10-02,1.9128786458190885,0.7450636168712539,1.4287615618501424,1.9128786458190885,1.9128786458190885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4362594607690279,-0.4362594607690279,-0.4362594607690279,-0.3139298096514774,-0.3139298096514774,-0.3139298096514774,-0.12232965111755047,-0.12232965111755047,-0.12232965111755047,0.0,0.0,0.0,1.0783672392774646
2022-10-03,1.9128492922486144,1.3323911532994206,1.9795043746881595,1.9128492922486144,1.9128492922486144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1344166666977548,-0.1344166666977548,-0.1344166666977548,-0.00632043066204091,-0.00632043066204091,-0.00632043066204091,-0.1280962360357139,-0.1280962360357139,-0.1280962360357139,0.0,0.0,0.0,1.6557304664893964
2022-10-04,1.9128199386781402,1.2971002572990766,1.9558288646495383,1.9128199386781402,1.9128199386781402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1476918111457034,-0.1476918111457034,-0.1476918111457034,-0.013182432798446803,-0.013182432798446803,-0.013182432798446803,-0.1345093783472566,-0.1345093783472566,-0.1345093783472566,0.0,0.0,0.0,1.6303120975391523
2022-10-05,1.9127905851076659,1.262296847918525,1.9158603661098983,1.9127905851076659,1.9127905851076659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17210027482718354,-0.17210027482718354,-0.17210027482718354,-0.03068531282849271,-0.03068531282849271,-0.03068531282849271,-0.14141496199869083,-0.14141496199869083,-0.14141496199869083,0.0,0.0,0.0,1.5835987997237873
2022-10-06,1.9127612315371918,1.2674513462143588,1.9269514412872066,1.9127612315371918,1.9127612315371918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16478933270048812,-0.16478933270048812,-0.16478933270048812,-0.016152500000446712,-0.016152500000446712,-0.016152500000446712,-0.14863683270004138,-0.14863683270004138,-0.14863683270004138,0.0,0.0,0.0,1.597558584576814
2022-10-07,1.9127318779667175,1.2751113066617366,1.9568206562468184,1.9127318779667175,1.9127318779667175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16585332692401986,-0.16585332692401986,-0.16585332692401986,-0.009873208534660588,-0.009873208534660588,-0.009873208534660588,-0.15598011838935927,-0.15598011838935927,-0.15598011838935927,0.0,0.0,0.0,1.595498932492309
