ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Black Friday_1,Black Friday_1_lower,Black Friday_1_upper,Black Friday_2,Black Friday_2_lower,Black Friday_2_upper,Promotion Ramadan_1,Promotion Ramadan_1_lower,Promotion Ramadan_1_upper,Promotion Ramadan_2,Promotion Ramadan_2_lower,Promotion Ramadan_2_upper,Soldes Été_1,Soldes Été_1_lower,Soldes Été_1_upper,Soldes Été_2,Soldes Été_2_lower,Soldes Été_2_upper,Tabaski_1,Tabaski_1_lower,Tabaski_1_upper,Tabaski_2,Tabaski_2_lower,Tabaski_2_upper,Tabaski_3,Tabaski_3_lower,Tabaski_3_upper,holidays,holidays_lower,holidays_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2022-07-13,6.387707760380997,3.6925357030072132,6.323356943759979,6.387707760380997,6.387707760380997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20963632540228727,-0.20963632540228727,-0.20963632540228727,-0.016974483607152327,-0.016974483607152327,-0.016974483607152327,-0.19266184179513496,-0.19266184179513496,-0.19266184179513496,0.0,0.0,0.0,5.048612177751051
2022-07-14,6.387401631334399,3.7145009218153247,6.369076027013154,6.387401631334399,6.387401631334399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2051276521073173,-0.2051276521073173,-0.2051276521073173,-0.01694889999890617,-0.01694889999890617,-0.01694889999890617,-0.18817875210841112,-0.18817875210841112,-0.18817875210841112,0.0,0.0,0.0,5.077168931632325
2022-07-15,6.387095502287799,4.525251973137648,7.005307732370019,6.387095502287799,6.387095502287799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0971353,0.0971353,0.0971353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0971353,0.0971353,0.0971353,-0.08917919824463565,-0.08917919824463565,-0.08917919824463565,-0.001637813666619914,-0.001637813666619914,-0.001637813666619914,-0.18467668457801573,-0.18467668457801573,-0.18467668457801573,0.0,0.0,0.0,5.817499446281856
2022-07-16,6.386789373241201,5.7083138630625685,8.317198109548666,6.386789373241201,6.386789373241201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.101712,-0.101712,-0.101712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.101712,-0.101712,-0.101712,0.10950660593286857,0.10950660593286857,0.10950660593286857,0.3934765505666687,0.3934765505666687,0.3934765505666687,-0.18225794463380013,-0.18225794463380013,-0.18225794463380013,0.0,0.0,0.0,7.086185000312958
2022-07-17,6.3864832499079665,1.9779840608609398,4.4829194134509605,6.3864832499079665,6.3864832499079665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49977893034906096,-0.49977893034906096,-0.49977893034906096,-0.31878786158296346,-0.31878786158296346,-0.31878786158296346,-0.1809910687660975,-0.1809910687660975,-0.1809910687660975,0.0,0.0,0.0,3.1946534825767685
2022-07-18,6.386177126574733,3.849977917658745,6.336227170164137,6.386177126574733,6.386177126574733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19587242601409854,-0.19587242601409854,-0.19587242601409854,-0.01496352454253752,-0.01496352454253752,-0.01496352454253752,-0.18090890147156102,-0.18090890147156102,-0.18090890147156102,0.0,0.0,0.0,5.135301119836796
2022-07-19,6.3858710032414985,3.8037090286621957,6.268321710274472,6.3858710032414985,6.3858710032414985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2061717148274947,-0.2061717148274947,-0.2061717148274947,-0.024163967166946423,-0.024163967166946423,-0.024163967166946423,-0.18200774766054828,-0.18200774766054828,-0.18200774766054828,0.0,0.0,0.0,5.069285027836025
2022-07-20,6.385564879908265,3.8230836602407385,6.268726121272466,6.385564879908265,6.385564879908265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20122210789408257,-0.20122210789408257,-0.20122210789408257,-0.01697448360619698,-0.01697448360619698,-0.01697448360619698,-0.1842476242878856,-0.1842476242878856,-0.1842476242878856,0.0,0.0,0.0,5.100648054678699
2022-07-21,6.3852587565750305,3.765800862341416,6.3213538011777235,6.3852587565750305,6.3852587565750305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20450250212208632,-0.20450250212208632,-0.20450250212208632,-0.01694889999981422,-0.01694889999981422,-0.01694889999981422,-0.18755360212227212,-0.18755360212227212,-0.18755360212227212,0.0,0.0,0.0,5.0794573641584755
2022-07-22,6.384952633241796,3.8584336404373514,6.366960637683959,6.384952633241796,6.384952633241796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19345600966333537,-0.19345600966333537,-0.19345600966333537,-0.0016378136677374644,-0.0016378136677374644,-0.0016378136677374644,-0.1918181959955979,-0.1918181959955979,-0.1918181959955979,0.0,0.0,0.0,5.149745174925433
2022-07-23,6.3846465099085625,6.320319120590542,8.933262719260922,6.3846465099085625,6.3846465099085625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1965718200148751,0.1965718200148751,0.1965718200148751,0.39347655056627207,0.39347655056627207,0.39347655056627207,-0.19690473055139696,-0.19690473055139696,-0.19690473055139696,0.0,0.0,0.0,7.639688094512909
2022-07-24,6.384340386575328,1.7467504132497194,4.412639746821942,6.384340386575328,6.384340386575328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5214394409535807,-0.5214394409535807,-0.5214394409535807,-0.3187878615827672,-0.3187878615827672,-0.3187878615827672,-0.20265157937081357,-0.20265157937081357,-0.20265157937081357,0.0,0.0,0.0,3.0552935045421212
2022-07-25,6.3840342632420946,3.6935513816888834,6.223162318740153,6.3840342632420946,6.3840342632420946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22384067380635117,-0.22384067380635117,-0.22384067380635117,-0.014963524543497753,-0.014963524543497753,-0.014963524543497753,-0.20887714926285342,-0.20887714926285342,-0.20887714926285342,0.0,0.0,0.0,4.955027732155151
2022-07-26,6.383728139908861,3.6112754611166094,6.166645873135778,6.383728139908861,6.383728139908861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2395494264135622,-0.2395494264135622,-0.2395494264135622,-0.024163967166562716,-0.024163967166562716,-0.024163967166562716,-0.21538545924699948,-0.21538545924699948,-0.21538545924699948,0.0,0.0,0.0,4.8545097256135765
2022-07-27,6.383422016575627,3.5774265943126475,6.293666046370581,6.383422016575627,6.383422016575627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23894662959287774,-0.23894662959287774,-0.23894662959287774,-0.016974483605855586,-0.016974483605855586,-0.016974483605855586,-0.22197214598702214,-0.22197214598702214,-0.22197214598702214,0.0,0.0,0.0,4.858124840445909
2022-07-28,6.383115893242393,3.6519759111080123,6.017302284178581,6.383115893242393,6.383115893242393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24537961469715971,-0.24537961469715971,-0.24537961469715971,-0.01694890000072226,-0.01694890000072226,-0.01694890000072226,-0.22843071469643744,-0.22843071469643744,-0.22843071469643744,0.0,0.0,0.0,4.816829374791258
2022-07-29,6.382809769909158,3.565044640472535,6.140960305195081,6.382809769909158,6.382809769909158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23619666086719066,-0.23619666086719066,-0.23619666086719066,-0.0016378136668547538,-0.0016378136668547538,-0.0016378136668547538,-0.2345588472003359,-0.2345588472003359,-0.2345588472003359,0.0,0.0,0.0,4.875211415306134
2022-07-30,6.382503646575924,6.027003821786526,8.50825012022038,6.382503646575924,6.382503646575924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15331197343215153,0.15331197343215153,0.15331197343215153,0.3934765505661793,0.3934765505661793,0.3934765505661793,-0.24016457713402778,-0.24016457713402778,-0.24016457713402778,0.0,0.0,0.0,7.361017876070383
2022-07-31,6.382197523242691,1.5067266753321584,4.080527647733638,6.382197523242691,6.382197523242691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5638600078188678,-0.5638600078188678,-0.5638600078188678,-0.31878786158323447,-0.31878786158323447,-0.31878786158323447,-0.24507214623563334,-0.24507214623563334,-0.24507214623563334,0.0,0.0,0.0,2.7835315778855083
2022-08-01,6.381891399909456,3.4108449519873365,5.917124299325208,6.381891399909456,6.381891399909456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2640908897769215,-0.2640908897769215,-0.2640908897769215,-0.0149635245426544,-0.0149635245426544,-0.0149635245426544,-0.24912736523426715,-0.24912736523426715,-0.24912736523426715,0.0,0.0,0.0,4.696492021647685
2022-08-02,6.381585276576223,3.389734912533944,5.909305717288666,6.381585276576223,6.381585276576223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27636628483142706,-0.27636628483142706,-0.27636628483142706,-0.024163967166179023,-0.024163967166179023,-0.024163967166179023,-0.25220231766524803,-0.25220231766524803,-0.25220231766524803,0.0,0.0,0.0,4.617930262353918
2022-08-03,6.381279153242988,3.4345600029851173,5.966389439888936,6.381279153242988,6.381279153242988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2711737482254758,-0.2711737482254758,-0.2711737482254758,-0.016974483604900198,-0.016974483604900198,-0.016974483604900198,-0.2541992646205756,-0.2541992646205756,-0.2541992646205756,0.0,0.0,0.0,4.6508437667849964
2022-08-04,6.380973029909755,3.4060673373094534,5.877571088200485,6.380973029909755,6.380973029909755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2720025323834575,-0.2720025323834575,-0.2720025323834575,-0.01694889999906886,-0.01694889999906886,-0.01694889999906886,-0.25505363238438866,-0.25505363238438866,-0.25505363238438866,0.0,0.0,0.0,4.645332206703758
2022-08-05,6.38066690657652,3.4383873516451584,5.94079350017277,6.38066690657652,6.38066690657652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25637380606516225,-0.25637380606516225,-0.25637380606516225,-0.0016378136686101552,-0.0016378136686101552,-0.0016378136686101552,-0.2547359923965521,-0.2547359923965521,-0.2547359923965521,0.0,0.0,0.0,4.744831046503473
2022-08-06,6.380360783243286,6.0092882468094375,8.59531095473842,6.380360783243286,6.380360783243286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14022357734721866,0.14022357734721866,0.14022357734721866,0.39347655056608655,0.39347655056608655,0.39347655056608655,-0.2532529732188679,-0.2532529732188679,-0.2532529732188679,0.0,0.0,0.0,7.275037797035561
2022-08-07,6.380054659910052,1.4829132597733654,3.9486407722794814,6.380054659910052,6.380054659910052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5694349378265411,-0.5694349378265411,-0.5694349378265411,-0.31878786158220773,-0.31878786158220773,-0.31878786158220773,-0.25064707624433336,-0.25064707624433336,-0.25064707624433336,0.0,0.0,0.0,2.747028631314238
2022-08-08,6.379748536576818,3.4918625951243802,5.9516392188326845,6.379748536576818,6.379748536576818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2619589243820471,-0.2619589243820471,-0.2619589243820471,-0.01496352454181099,-0.01496352454181099,-0.01496352454181099,-0.2469953998402361,-0.2469953998402361,-0.2469953998402361,0.0,0.0,0.0,4.708516472107216
2022-08-09,6.379442413243584,3.3637592456462486,5.943013172277218,6.379442413243584,6.379442413243584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2665712766311501,-0.2665712766311501,-0.2665712766311501,-0.024163967167088532,-0.024163967167088532,-0.024163967167088532,-0.24240730946406153,-0.24240730946406153,-0.24240730946406153,0.0,0.0,0.0,4.678866304950337
2022-08-10,6.379136289910351,3.498555522581319,5.989970905832982,6.379136289910351,6.379136289910351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2539956066657999,-0.2539956066657999,-0.2539956066657999,-0.016974483605373264,-0.016974483605373264,-0.016974483605373264,-0.2370211230604266,-0.2370211230604266,-0.2370211230604266,0.0,0.0,0.0,4.758863697950751
2022-08-11,6.378830166577116,3.4391056843328394,6.133489182933016,6.378830166577116,6.378830166577116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24794881078646855,-0.24794881078646855,-0.24794881078646855,-0.016948899999976896,-0.016948899999976896,-0.016948899999976896,-0.23099991078649162,-0.23099991078649162,-0.23099991078649162,0.0,0.0,0.0,4.797206812565469
2022-08-12,6.378524043243882,3.5221374173929694,6.166953687906587,6.378524043243882,6.378524043243882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22616434860120674,-0.22616434860120674,-0.22616434860120674,-0.0016378136688483813,-0.0016378136688483813,-0.0016378136688483813,-0.22452653493235836,-0.22452653493235836,-0.22452653493235836,0.0,0.0,0.0,4.935929307966494
2022-08-13,6.3782179199106475,6.254416392054848,8.739549266410613,6.3782179199106475,6.3782179199106475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1756784715678781,0.1756784715678781,0.1756784715678781,0.39347655056599384,0.39347655056599384,0.39347655056599384,-0.2177980789981157,-0.2177980789981157,-0.2177980789981157,0.0,0.0,0.0,7.498733495407401
2022-08-14,6.377911801223959,1.7608748451216596,4.189603710558664,6.377911801223959,6.377911801223959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5298076951473616,-0.5298076951473616,-0.5298076951473616,-0.3187878615826751,-0.3187878615826751,-0.3187878615826751,-0.21101983356468648,-0.21101983356468648,-0.21101983356468648,0.0,0.0,0.0,2.998845049964336
2022-08-15,6.377605682537271,3.7219923722314885,6.323241265534176,6.377605682537271,6.377605682537271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21936254483143885,-0.21936254483143885,-0.21936254483143885,-0.01496352454277125,-0.01496352454277125,-0.01496352454277125,-0.20439902028866763,-0.20439902028866763,-0.20439902028866763,0.0,0.0,0.0,4.9785978700844495
2022-08-16,6.377299563850583,3.698916482217639,6.275382336866306,6.377299563850583,6.377299563850583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2223024108057364,-0.2223024108057364,-0.2223024108057364,-0.02416396716541165,-0.02416396716541165,-0.02416396716541165,-0.19813844364032476,-0.19813844364032476,-0.19813844364032476,0.0,0.0,0.0,4.959610496376227
2022-08-17,6.376993445163894,3.746811915492582,6.283979742735189,6.376993445163894,6.376993445163894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20940474624322142,-0.20940474624322142,-0.20940474624322142,-0.01697448360584629,-0.01697448360584629,-0.01697448360584629,-0.19243026263737512,-0.19243026263737512,-0.19243026263737512,0.0,0.0,0.0,5.041620750984663
2022-08-18,6.376687326477206,3.712134387251533,6.268245780890691,6.376687326477206,6.376687326477206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20439897170968643,-0.20439897170968643,-0.20439897170968643,-0.016948900000051073,-0.016948900000051073,-0.016948900000051073,-0.18745007170963537,-0.18745007170963537,-0.18745007170963537,0.0,0.0,0.0,5.0732989940310755
2022-08-19,6.3763812077905175,3.9562568614700044,6.496253378074755,6.3763812077905175,6.3763812077905175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18498928471429785,-0.18498928471429785,-0.18498928471429785,-0.0016378136688449951,-0.0016378136688449951,-0.0016378136688449951,-0.18335147104545285,-0.18335147104545285,-0.18335147104545285,0.0,0.0,0.0,5.196819009095659
2022-08-20,6.3760750891038285,6.435282522626886,8.989824024770082,6.3760750891038285,6.3760750891038285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21321525800114052,0.21321525800114052,0.21321525800114052,0.39347655056559716,0.39347655056559716,0.39347655056559716,-0.18026129256445664,-0.18026129256445664,-0.18026129256445664,0.0,0.0,0.0,7.735551584261747
2022-08-21,6.375768970417141,1.9740844485453461,4.562627712076379,6.375768970417141,6.375768970417141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4970634900345411,-0.4970634900345411,-0.4970634900345411,-0.31878786158281053,-0.31878786158281053,-0.31878786158281053,-0.17827562845173056,-0.17827562845173056,-0.17827562845173056,0.0,0.0,0.0,3.206606994327664
2022-08-22,6.375462851730452,3.8614743536601384,6.370200796058976,6.375462851730452,6.375462851730452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1924203100642255,-0.1924203100642255,-0.1924203100642255,-0.014963524542736667,-0.014963524542736667,-0.014963524542736667,-0.17745678552148886,-0.17745678552148886,-0.17745678552148886,0.0,0.0,0.0,5.148694312997527
2022-08-23,6.375156733043765,3.801948862242661,6.381346253303194,6.375156733043765,6.375156733043765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20199522842902976,-0.20199522842902976,-0.20199522842902976,-0.024163967166813044,-0.024163967166813044,-0.024163967166813044,-0.1778312612622167,-0.1778312612622167,-0.1778312612622167,0.0,0.0,0.0,5.0874054924817225
2022-08-24,6.374850614357076,3.8013125848341263,6.4325238069943085,6.374850614357076,6.374850614357076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19636329064768887,-0.19636329064768887,-0.19636329064768887,-0.016974483606319354,-0.016974483606319354,-0.016974483606319354,-0.1793888070413695,-0.1793888070413695,-0.1793888070413695,0.0,0.0,0.0,5.12306397033448
2022-08-25,6.374544495670387,3.8814586239909725,6.316974834824207,6.374544495670387,6.374544495670387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19903151152149479,-0.19903151152149479,-0.19903151152149479,-0.01694890000095911,-0.01694890000095911,-0.01694890000095911,-0.18208261152053568,-0.18208261152053568,-0.18208261152053568,0.0,0.0,0.0,5.105809269436085
2022-08-26,6.374238376983699,3.961879724570374,6.503379084640109,6.374238376983699,6.374238376983699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1874684174703671,-0.1874684174703671,-0.1874684174703671,-0.0016378136679622846,-0.0016378136679622846,-0.0016378136679622846,-0.18583060380240482,-0.18583060380240482,-0.18583060380240482,0.0,0.0,0.0,5.1792699958716835
2022-08-27,6.37393225829701,6.324555040449965,8.924237404050606,6.37393225829701,6.37393225829701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20295870837148286,0.20295870837148286,0.20295870837148286,0.3934765505658082,0.3934765505658082,0.3934765505658082,-0.19051784219432538,-0.19051784219432538,-0.19051784219432538,0.0,0.0,0.0,7.6675773166883
2022-08-28,6.373626139610322,1.8328589860457989,4.336847375069583,6.373626139610322,6.373626139610322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.514787783308055,-0.514787783308055,-0.514787783308055,-0.31878786158294603,-0.31878786158294603,-0.31878786158294603,-0.19599992172510888,-0.19599992172510888,-0.19599992172510888,0.0,0.0,0.0,3.0925612675660488
2022-08-29,6.373320020923634,3.704911127995542,6.330568037520539,6.373320020923634,6.373320020923634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21707082720978174,-0.21707082720978174,-0.21707082720978174,-0.014963524543696927,-0.014963524543696927,-0.014963524543696927,-0.20210730266608484,-0.20210730266608484,-0.20210730266608484,0.0,0.0,0.0,4.989858171909077
