ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Black Friday_1,Black Friday_1_lower,Black Friday_1_upper,Black Friday_2,Black Friday_2_lower,Black Friday_2_upper,Promotion Ramadan_1,Promotion Ramadan_1_lower,Promotion Ramadan_1_upper,Promotion Ramadan_2,Promotion Ramadan_2_lower,Promotion Ramadan_2_upper,Soldes Été_1,Soldes Été_1_lower,Soldes Été_1_upper,Soldes Été_2,Soldes Été_2_lower,Soldes Été_2_upper,Tabaski_1,Tabaski_1_lower,Tabaski_1_upper,Tabaski_2,Tabaski_2_lower,Tabaski_2_upper,Tabaski_3,Tabaski_3_lower,Tabaski_3_upper,holidays,holidays_lower,holidays_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2022-07-04,4.356599697376166,4.193780790620929,5.6226398271401985,4.356599697376166,4.356599697376166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12532070218075134,0.12532070218075134,0.12532070218075134,-0.01363691506940598,-0.01363691506940598,-0.01363691506940598,0.13895761725015732,0.13895761725015732,0.13895761725015732,0.0,0.0,0.0,4.902571830571796
2022-07-05,4.356541858523304,4.147435367229124,5.590899820066378,4.356541858523304,4.356541858523304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12598353781778532,0.12598353781778532,0.12598353781778532,-0.01650961864268087,-0.01650961864268087,-0.01650961864268087,0.14249315646046617,0.14249315646046617,0.14249315646046617,0.0,0.0,0.0,4.905394414511339
2022-07-06,4.356484019670442,4.127943155635043,5.583786131420661,4.356484019670442,4.356484019670442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11883165937210473,0.11883165937210473,0.11883165937210473,-0.02686872031522311,-0.02686872031522311,-0.02686872031522311,0.14570037968732785,0.14570037968732785,0.14570037968732785,0.0,0.0,0.0,4.874172244755938
2022-07-07,4.35642618081758,4.146115544804791,5.620896159016553,4.35642618081758,4.35642618081758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11987581797205818,0.11987581797205818,0.11987581797205818,-0.028643800000539066,-0.028643800000539066,-0.028643800000539066,0.14851961797259725,0.14851961797259725,0.14851961797259725,0.0,0.0,0.0,4.878656332677978
2022-07-08,4.356368341964719,4.194459786466393,5.658101824424734,4.356368341964719,4.356368341964719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13386662710058495,0.13386662710058495,0.13386662710058495,-0.017034022420782863,-0.017034022420782863,-0.017034022420782863,0.15090064952136784,0.15090064952136784,0.15090064952136784,0.0,0.0,0.0,4.939540678311303
2022-07-09,4.356310503111858,6.60009973863451,8.078579796837774,4.356310503111858,4.356310503111858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.120864,0.120864,0.120864,0.0,0.0,0.0,0.0,0.0,0.0,0.120864,0.120864,0.120864,0.6791632191627526,0.6791632191627526,0.6791632191627526,0.4054958998949555,0.4054958998949555,0.4054958998949555,0.15280331926779708,0.15280331926779708,0.15280331926779708,0.0,0.0,0.0,7.314956368077818
2022-07-10,4.356252664258996,2.5777774280828747,3.9692155031126255,4.356252664258996,4.356252664258996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0947416,-0.0947416,-0.0947416,0.0,0.0,0.0,-0.0947416,-0.0947416,-0.0947416,-0.24334652462503276,-0.24334652462503276,-0.24334652462503276,-0.3028028234459349,-0.3028028234459349,-0.3028028234459349,0.15419789882090212,0.15419789882090212,0.15419789882090212,0.0,0.0,0.0,3.2961737180230295
2022-07-11,4.356194825406134,4.204590775923437,5.647571425928046,4.356194825406134,4.356194825406134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0086695,-0.0086695,-0.0086695,-0.0086695,-0.0086695,-0.0086695,0.13275877789322907,0.13275877789322907,0.13275877789322907,-0.013636915070256383,-0.013636915070256383,-0.013636915070256383,0.15506519296348545,0.15506519296348545,0.15506519296348545,0.0,0.0,0.0,4.934517926691861
2022-07-12,4.356136986553272,4.207999011702909,5.726040554800261,4.356136986553272,4.356136986553272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13888678688252687,0.13888678688252687,0.13888678688252687,-0.01650961864229293,-0.01650961864229293,-0.01650961864229293,0.1553964055248198,0.1553964055248198,0.1553964055248198,0.0,0.0,0.0,4.96114685583579
2022-07-13,4.35607914770041,4.183466715649729,5.6387811852184715,4.35607914770041,4.35607914770041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1283240630773312,0.1283240630773312,0.1283240630773312,-0.026868720317136094,-0.026868720317136094,-0.026868720317136094,0.15519278339446732,0.15519278339446732,0.15519278339446732,0.0,0.0,0.0,4.915068923019765
2022-07-14,4.3560213088475495,4.156968748403988,5.663165274921794,4.3560213088475495,4.3560213088475495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12582126253385628,0.12582126253385628,0.12582126253385628,-0.028643799998913214,-0.028643799998913214,-0.028643799998913214,0.15446506253276948,0.15446506253276948,0.15446506253276948,0.0,0.0,0.0,4.904101409551129
2022-07-15,4.355963469994688,6.630397838927804,8.147132473853903,4.355963469994688,4.355963469994688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.555696,0.555696,0.555696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.555696,0.555696,0.555696,0.6918947215196221,0.6918947215196221,0.6918947215196221,-0.01703402241991192,-0.01703402241991192,-0.01703402241991192,0.15323274393953407,0.15323274393953407,0.15323274393953407,0.0,0.0,0.0,7.369831602016308
2022-07-16,4.355905631141826,5.564951455394842,7.005764904881882,4.355905631141826,4.355905631141826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.113005,-0.113005,-0.113005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.113005,-0.113005,-0.113005,0.4440141304698054,0.4440141304698054,0.4440141304698054,0.40549589989568763,0.40549589989568763,0.40549589989568763,0.15152323057411782,0.15152323057411782,0.15152323057411782,0.0,0.0,0.0,6.289989282361792
2022-07-17,4.35583957220369,2.9643071165728547,4.3967536572527885,4.35583957220369,4.35583957220369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15343196531948455,-0.15343196531948455,-0.15343196531948455,-0.30280282344644116,-0.30280282344644116,-0.30280282344644116,0.1493708581269566,0.1493708581269566,0.1493708581269566,0.0,0.0,0.0,3.687514546024095
2022-07-18,4.355773513265555,4.156525801851433,5.665673805346918,4.355773513265555,4.355773513265555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13317893823633964,0.13317893823633964,0.13317893823633964,-0.01363691506939102,-0.01363691506939102,-0.01363691506939102,0.14681585330573066,0.14681585330573066,0.14681585330573066,0.0,0.0,0.0,4.935870804960232
2022-07-19,4.355707454327419,4.173729618059076,5.671818595088087,4.355707454327419,4.355707454327419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12739363430200842,0.12739363430200842,0.12739363430200842,-0.016509618642394253,-0.016509618642394253,-0.016509618642394253,0.14390325294440268,0.14390325294440268,0.14390325294440268,0.0,0.0,0.0,4.910596856890538
2022-07-20,4.355641395389283,4.075642916785678,5.578075571830084,4.355641395389283,4.355641395389283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11381309550823149,0.11381309550823149,0.11381309550823149,-0.026868720316188893,-0.026868720316188893,-0.026868720316188893,0.14068181582442038,0.14068181582442038,0.14068181582442038,0.0,0.0,0.0,4.85137042552233
2022-07-21,4.355575336451148,4.114795361941188,5.553122712515789,4.355575336451148,4.355575336451148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10855915671078424,0.10855915671078424,0.10855915671078424,-0.028643799999813493,-0.028643799999813493,-0.028643799999813493,0.13720295671059773,0.13720295671059773,0.13720295671059773,0.0,0.0,0.0,4.828412921966574
2022-07-22,4.355509277513012,4.149328860211993,5.63393771578239,4.355509277513012,4.355509277513012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11648570644385658,0.11648570644385658,0.11648570644385658,-0.017034022421085426,-0.017034022421085426,-0.017034022421085426,0.13351972886494198,0.13351972886494198,0.13351972886494198,0.0,0.0,0.0,4.862863852626887
2022-07-23,4.355443218574877,5.937835060252022,7.409764314329896,4.355443218574877,4.355443218574877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5351817772574905,0.5351817772574905,0.5351817772574905,0.40549589989533663,0.40549589989533663,0.40549589989533663,0.1296858773621538,0.1296858773621538,0.1296858773621538,0.0,0.0,0.0,6.686397061035864
2022-07-24,4.355377159636741,2.8616871553013024,4.3049716285956405,4.355377159636741,4.355377159636741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17704784239369642,-0.17704784239369642,-0.17704784239369642,-0.3028028234461969,-0.3028028234461969,-0.3028028234461969,0.12575498105250046,0.12575498105250046,0.12575498105250046,0.0,0.0,0.0,3.58426703071227
2022-07-25,4.355311100698605,4.0661588941052464,5.526064900328532,4.355311100698605,4.355311100698605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10814278111283103,0.10814278111283103,0.10814278111283103,-0.01363691507040049,-0.01363691507040049,-0.01363691507040049,0.12177969618323152,0.12177969618323152,0.12177969618323152,0.0,0.0,0.0,4.8263065557397375
2022-07-26,4.35524504176047,4.03000672693305,5.564366393770862,4.35524504176047,4.35524504176047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10130149104505339,0.10130149104505339,0.10130149104505339,-0.0165096186420063,-0.0165096186420063,-0.0165096186420063,0.11781110968705968,0.11781110968705968,0.11781110968705968,0.0,0.0,0.0,4.796437858357381
2022-07-27,4.355178982822334,3.997086679534216,5.463449176814691,4.355178982822334,4.355178982822334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0870294848463166,0.0870294848463166,0.0870294848463166,-0.026868720315805193,-0.026868720315805193,-0.026868720315805193,0.11389820516212179,0.11389820516212179,0.11389820516212179,0.0,0.0,0.0,4.734207966110867
2022-07-28,4.355112923884199,4.027106185669077,5.422355492757085,4.355112923884199,4.355112923884199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0814436397892235,0.0814436397892235,0.0814436397892235,-0.028643800000713787,-0.028643800000713787,-0.028643800000713787,0.11008743978993729,0.11008743978993729,0.11008743978993729,0.0,0.0,0.0,4.709809172098415
2022-07-29,4.355046864946063,4.002818256665808,5.4745323719297705,4.355046864946063,4.355046864946063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08938840361366843,0.08938840361366843,0.08938840361366843,-0.017034022420214456,-0.017034022420214456,-0.017034022420214456,0.10642242603388287,0.10642242603388287,0.10642242603388287,0.0,0.0,0.0,4.744337551866304
2022-07-30,4.354980806007927,5.777053254491169,7.229097702297495,4.354980806007927,4.354980806007927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5084396079858959,0.5084396079858959,0.5084396079858959,0.40549589989524687,0.40549589989524687,0.40549589989524687,0.102943708090649,0.102943708090649,0.102943708090649,0.0,0.0,0.0,6.569225539800699
2022-07-31,4.354914747069792,2.704262673141371,4.226945129245371,4.354914747069792,4.354914747069792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20311420358625218,-0.20311420358625218,-0.20311420358625218,-0.30280282344670323,-0.30280282344670323,-0.30280282344670323,0.09968861986045105,0.09968861986045105,0.09968861986045105,0.0,0.0,0.0,3.470369706532686
2022-08-01,4.354848688131656,4.009907810683449,5.5024362518307806,4.354848688131656,4.354848688131656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08305429369743075,0.08305429369743075,0.08305429369743075,-0.013636915069535155,-0.013636915069535155,-0.013636915069535155,0.09669120876696591,0.09669120876696591,0.09669120876696591,0.0,0.0,0.0,4.716537570083614
2022-08-02,4.3547826291935205,3.9401069080768374,5.409531785682336,4.3547826291935205,4.3547826291935205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07747258952885337,0.07747258952885337,0.07747258952885337,-0.016509618641618373,-0.016509618641618373,-0.016509618641618373,0.09398220817047175,0.09398220817047175,0.09398220817047175,0.0,0.0,0.0,4.692158916312411
2022-08-03,4.354716570255385,3.8894377522438335,5.362650596297985,4.354716570255385,4.354716570255385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06472032010629408,0.06472032010629408,0.06472032010629408,-0.026868720314858006,-0.026868720314858006,-0.026868720314858006,0.0915890404211521,0.0915890404211521,0.0915890404211521,0.0,0.0,0.0,4.636555220654496
2022-08-04,4.354650511317249,3.883669441569648,5.342348340339794,4.354650511317249,4.354650511317249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06089203280619784,0.06089203280619784,0.06089203280619784,-0.028643799999087907,-0.028643799999087907,-0.028643799999087907,0.08953583280528575,0.08953583280528575,0.08953583280528575,0.0,0.0,0.0,4.619814033111906
2022-08-05,4.354584452379114,3.9510865720840536,5.455282749096453,4.354584452379114,4.354584452379114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07080940729682847,0.07080940729682847,0.07080940729682847,-0.01703402242188115,-0.01703402242188115,-0.01703402242188115,0.0878434297187096,0.0878434297187096,0.0878434297187096,0.0,0.0,0.0,4.662929996476063
2022-08-06,4.354518393440978,5.783457356818212,7.313432909974567,4.354518393440978,4.354518393440978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4920252862013399,0.4920252862013399,0.4920252862013399,0.4054958998951571,0.4054958998951571,0.4054958998951571,0.0865293863061828,0.0865293863061828,0.0865293863061828,0.0,0.0,0.0,6.497051552242774
2022-08-07,4.3544523345028425,2.652319600457834,4.156744083549603,4.3544523345028425,4.3544523345028425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21719489200532827,-0.21719489200532827,-0.21719489200532827,-0.30280282344564213,-0.30280282344564213,-0.30280282344564213,0.08560793144031391,0.08560793144031391,0.08560793144031391,0.0,0.0,0.0,3.408687529968148
2022-08-08,4.354386275564706,3.9178677846638226,5.404566823928607,4.354386275564706,4.354386275564706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07145297609909187,0.07145297609909187,0.07145297609909187,-0.013636915068669792,-0.013636915068669792,-0.013636915068669792,0.08508989116776167,0.08508989116776167,0.08508989116776167,0.0,0.0,0.0,4.665520134038845
2022-08-09,4.35432021662657,3.971401024887547,5.354457356867484,4.35432021662657,4.35432021662657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06847294883896743,0.06847294883896743,0.06847294883896743,-0.016509618642544382,-0.016509618642544382,-0.016509618642544382,0.08498256748151181,0.08498256748151181,0.08498256748151181,0.0,0.0,0.0,4.652473362048124
2022-08-10,4.354254157688436,3.8870328627977124,5.340976704401544,4.354254157688436,4.354254157688436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05842085101495502,0.05842085101495502,0.05842085101495502,-0.026868720315340905,-0.026868720315340905,-0.026868720315340905,0.08528957133029592,0.08528957133029592,0.08528957133029592,0.0,0.0,0.0,4.608633391116
2022-08-11,4.3541880987503,3.9013378622391928,5.337778732509556,4.3541880987503,4.3541880987503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057366812977548934,0.057366812977548934,0.057366812977548934,-0.0286437999999882,-0.0286437999999882,-0.0286437999999882,0.08601061297753713,0.08601061297753713,0.08601061297753713,0.0,0.0,0.0,4.603973993080378
2022-08-12,4.3541220398121645,3.9370275204350422,5.412642067269771,4.3541220398121645,4.3541220398121645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07010723457217688,0.07010723457217688,0.07010723457217688,-0.01703402242220875,-0.01703402242220875,-0.01703402242220875,0.08714125699438563,0.08714125699438563,0.08714125699438563,0.0,0.0,0.0,4.659377495013161
2022-08-13,4.354055980874029,5.7846456618048485,7.254832283294694,4.354055980874029,4.354055980874029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49416855303119095,0.49416855303119095,0.49416855303119095,0.4054958998950673,0.4054958998950673,0.4054958998950673,0.08867265313612367,0.08867265313612367,0.08867265313612367,0.0,0.0,0.0,6.505693524759351
2022-08-14,4.3539887893691125,2.7100439237062126,4.190153836669575,4.3539887893691125,4.3539887893691125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21221156551303194,-0.21221156551303194,-0.21221156551303194,-0.3028028234461485,-0.3028028234461485,-0.3028028234461485,0.09059125793311654,0.09059125793311654,0.09059125793311654,0.0,0.0,0.0,3.4300220121509026
2022-08-15,4.353921597864196,3.9644886562415236,5.40987937181908,4.353921597864196,4.353921597864196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07924164979752939,0.07924164979752939,0.07924164979752939,-0.013636915069679262,-0.013636915069679262,-0.013636915069679262,0.09287856486720865,0.09287856486720865,0.09287856486720865,0.0,0.0,0.0,4.698933528368051
2022-08-16,4.35385440635928,3.918718961981305,5.442318647848733,4.35385440635928,4.35385440635928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07900124471288847,0.07900124471288847,0.07900124471288847,-0.01650961864084255,-0.01650961864084255,-0.01650961864084255,0.09551086335373103,0.09551086335373103,0.09551086335373103,0.0,0.0,0.0,4.697814323760357
2022-08-17,4.353787214854363,3.9317072630824668,5.367928870387443,4.353787214854363,4.353787214854363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07159032797489469,0.07159032797489469,0.07159032797489469,-0.026868720315823783,-0.026868720315823783,-0.026868720315823783,0.09845904829071847,0.09845904829071847,0.09845904829071847,0.0,0.0,0.0,4.66547626949869
2022-08-18,4.353720023349447,3.923054660230092,5.381146552301585,4.353720023349447,4.353720023349447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07304470257266094,0.07304470257266094,0.07304470257266094,-0.028643800000039923,-0.028643800000039923,-0.028643800000039923,0.10168850257270086,0.10168850257270086,0.10168850257270086,0.0,0.0,0.0,4.671736207539645
2022-08-19,4.3536528318445304,3.9908152084779767,5.4488863718745435,4.3536528318445304,4.3536528318445304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08812505221465042,0.08812505221465042,0.08812505221465042,-0.017034022422183714,-0.017034022422183714,-0.017034022422183714,0.10515907463683413,0.10515907463683413,0.10515907463683413,0.0,0.0,0.0,4.737318714975291
2022-08-20,4.353585640339614,5.876073525154605,7.328744515961952,4.353585640339614,4.353585640339614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5143210716761519,0.5143210716761519,0.5143210716761519,0.4054958998947164,0.4054958998947164,0.4054958998947164,0.10882517178143553,0.10882517178143553,0.10882517178143553,0.0,0.0,0.0,6.59272647251299
2022-08-21,4.353518448834698,2.761958904920174,4.287512761419511,4.353518448834698,4.353518448834698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19016683576250304,-0.19016683576250304,-0.19016683576250304,-0.3028028234462795,-0.3028028234462795,-0.3028028234462795,0.11263598768377646,0.11263598768377646,0.11263598768377646,0.0,0.0,0.0,3.5256236209861225
