ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Black Friday_1,Black Friday_1_lower,Black Friday_1_upper,Black Friday_2,Black Friday_2_lower,Black Friday_2_upper,Promotion Ramadan_1,Promotion Ramadan_1_lower,Promotion Ramadan_1_upper,Promotion Ramadan_2,Promotion Ramadan_2_lower,Promotion Ramadan_2_upper,Soldes Été_1,Soldes Été_1_lower,Soldes Été_1_upper,Soldes Été_2,Soldes Été_2_lower,Soldes Été_2_upper,Tabaski_1,Tabaski_1_lower,Tabaski_1_upper,Tabaski_2,Tabaski_2_lower,Tabaski_2_upper,Tabaski_3,Tabaski_3_lower,Tabaski_3_upper,holidays,holidays_lower,holidays_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2022-05-27,7.823242647136483,5.485047422680372,8.081185874807531,7.823242647136483,7.823242647136483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12465442234956435,-0.12465442234956435,-0.12465442234956435,-0.020136223415034626,-0.020136223415034626,-0.020136223415034626,-0.10451819893452972,-0.10451819893452972,-0.10451819893452972,0.0,0.0,0.0,6.848040854057207
2022-05-28,7.822910501935148,8.786360166959648,11.394734620543957,7.822910501935148,7.822910501935148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2867146638344985,0.2867146638344985,0.2867146638344985,0.38971311779053763,0.38971311779053763,0.38971311779053763,-0.10299845395603911,-0.10299845395603911,-0.10299845395603911,0.0,0.0,0.0,10.065853656704851
2022-05-29,7.822578356733812,3.395437032712987,5.76678083911433,7.822578356733812,7.822578356733812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4181103398190694,-0.4181103398190694,-0.4181103398190694,-0.3171835522146321,-0.3171835522146321,-0.3171835522146321,-0.10092678760443732,-0.10092678760443732,-0.10092678760443732,0.0,0.0,0.0,4.55187746173854
2022-05-30,7.822246211532478,5.791595655638304,8.294822445573438,7.822246211532478,7.822246211532478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10359449328898362,-0.10359449328898362,-0.10359449328898362,-0.005225124430186245,-0.005225124430186245,-0.005225124430186245,-0.09836936885879739,-0.09836936885879739,-0.09836936885879739,0.0,0.0,0.0,7.011904578867099
2022-05-31,7.821914066331143,5.7214046238214245,8.296809281710123,7.821914066331143,7.821914066331143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09635261462168063,-0.09635261462168063,-0.09635261462168063,-0.0009479400879348898,-0.0009479400879348898,-0.0009479400879348898,-0.09540467453374574,-0.09540467453374574,-0.09540467453374574,0.0,0.0,0.0,7.068252194694035
2022-06-01,7.821581921129807,5.756973820755146,8.133759283152301,7.821581921129807,7.821581921129807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11416376889127997,-0.11416376889127997,-0.11416376889127997,-0.022042477643033798,-0.022042477643033798,-0.022042477643033798,-0.09212129124824617,-0.09212129124824617,-0.09212129124824617,0.0,0.0,0.0,6.92864065032173
2022-06-02,7.8212497759284725,5.628952586378895,8.15652140640464,7.8212497759284725,7.8212497759284725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11279324523156385,-0.11279324523156385,-0.11279324523156385,-0.024177799999411206,-0.024177799999411206,-0.024177799999411206,-0.08861544523215263,-0.08861544523215263,-0.08861544523215263,0.0,0.0,0.0,6.9390656319348585
2022-06-03,7.820917630727138,5.7889358425988595,8.193895150957227,7.820917630727138,7.820917630727138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10512455151486655,-0.10512455151486655,-0.10512455151486655,-0.02013622341532148,-0.02013622341532148,-0.02013622341532148,-0.08498832809954507,-0.08498832809954507,-0.08498832809954507,0.0,0.0,0.0,6.9987471723622345
2022-06-04,7.820585485525802,9.00819741873828,11.421353730762794,7.820585485525802,7.820585485525802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30836982557257014,0.30836982557257014,0.30836982557257014,0.38971311779018264,0.38971311779018264,0.38971311779018264,-0.08134329221761251,-0.08134329221761251,-0.08134329221761251,0.0,0.0,0.0,10.232218067572768
2022-06-05,7.820253340324467,3.5086658346793778,5.880515960462114,7.820253340324467,7.820253340324467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.39496654497629147,-0.39496654497629147,-0.39496654497629147,-0.3171835522143655,-0.3171835522143655,-0.3171835522143655,-0.07778299276192593,-0.07778299276192593,-0.07778299276192593,0.0,0.0,0.0,4.73151489765721
2022-06-06,7.819921195123133,6.011528749202548,8.409855280841615,7.819921195123133,7.819921195123133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07963167931035894,-0.07963167931035894,-0.07963167931035894,-0.005225124429299816,-0.005225124429299816,-0.005225124429299816,-0.07440655488105913,-0.07440655488105913,-0.07440655488105913,0.0,0.0,0.0,7.197207738280809
2022-06-07,7.819589049921797,6.036453177875227,8.555964165611856,7.819589049921797,7.819589049921797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07225478365397654,-0.07225478365397654,-0.07225478365397654,-0.0009479400875492677,-0.0009479400875492677,-0.0009479400875492677,-0.07130684356642727,-0.07130684356642727,-0.07130684356642727,0.0,0.0,0.0,7.254586334856694
2022-06-08,7.819256904720462,5.873976531376123,8.29982547571222,7.819256904720462,7.819256904720462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09061038850610816,-0.09061038850610816,-0.09061038850610816,-0.022042477644959632,-0.022042477644959632,-0.022042477644959632,-0.06856791086114852,-0.06856791086114852,-0.06856791086114852,0.0,0.0,0.0,7.110750998754672
2022-06-09,7.818924759519128,5.794685664295007,8.373597625931083,7.818924759519128,7.818924759519128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09044049003464162,-0.09044049003464162,-0.09044049003464162,-0.024177799999047733,-0.024177799999047733,-0.024177799999047733,-0.06626269003559389,-0.06626269003559389,-0.06626269003559389,0.0,0.0,0.0,7.111777372724226
2022-06-10,7.818592614317792,5.9509466538711715,8.362061764811855,7.818592614317792,7.818592614317792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08458722286472035,-0.08458722286472035,-0.08458722286472035,-0.020136223416149734,-0.020136223416149734,-0.020136223416149734,-0.06445099944857062,-0.06445099944857062,-0.06445099944857062,0.0,0.0,0.0,7.157239578362037
2022-06-11,7.818260469116457,9.144860951669186,11.590060453620701,7.818260469116457,7.818260469116457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32653520759256727,0.32653520759256727,0.32653520759256727,0.38971311778982765,0.38971311778982765,0.38971311778982765,-0.0631779101972604,-0.0631779101972604,-0.0631779101972604,0.0,0.0,0.0,10.371197774412163
2022-06-12,7.8179283239151225,3.5713625730822494,6.12529989762606,7.8179283239151225,7.8179283239151225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3796560737948434,-0.3796560737948434,-0.3796560737948434,-0.31718355221486505,-0.31718355221486505,-0.31718355221486505,-0.06247252157997835,-0.06247252157997835,-0.06247252157997835,0.0,0.0,0.0,4.8498043512480065
2022-06-13,7.817596178713787,6.041664456126964,8.503659777150885,7.817596178713787,7.817596178713787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06757230156319854,-0.06757230156319854,-0.06757230156319854,-0.005225124429359601,-0.005225124429359601,-0.005225124429359601,-0.06234717713383896,-0.06234717713383896,-0.06234717713383896,0.0,0.0,0.0,7.28934321222643
2022-06-14,7.817264033512452,6.1351140184804045,8.648424494722395,7.817264033512452,7.817264033512452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06374508196918482,-0.06374508196918482,-0.06374508196918482,-0.0009479400889519374,-0.0009479400889519374,-0.0009479400889519374,-0.06279714188023289,-0.06279714188023289,-0.06279714188023289,0.0,0.0,0.0,7.31895189692144
2022-06-15,7.8169318883111165,5.85689465712974,8.38703641656218,7.8169318883111165,7.8169318883111165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08584322639345902,-0.08584322639345902,-0.08584322639345902,-0.022042477644013556,-0.022042477644013556,-0.022042477644013556,-0.06380074874944547,-0.06380074874944547,-0.06380074874944547,0.0,0.0,0.0,7.145901234520577
2022-06-16,7.816599743109782,5.887612698097724,8.448890270293534,7.816599743109782,7.816599743109782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08949780931312196,-0.08949780931312196,-0.08949780931312196,-0.024177799998684274,-0.024177799998684274,-0.024177799998684274,-0.06532000931443768,-0.06532000931443768,-0.06532000931443768,0.0,0.0,0.0,7.117031189823944
2022-06-17,7.816267597908447,5.886135437308821,8.378835222379585,7.816267597908447,7.816267597908447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08743789470990379,-0.08743789470990379,-0.08743789470990379,-0.020136223415289256,-0.020136223415289256,-0.020136223415289256,-0.06730167129461453,-0.06730167129461453,-0.06730167129461453,0.0,0.0,0.0,7.132829614658095
2022-06-18,7.815935452707111,9.1218677022145,11.526324992712937,7.815935452707111,7.815935452707111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32003442464650533,0.32003442464650533,0.32003442464650533,0.3897131177897287,0.3897131177897287,0.3897131177897287,-0.06967869314322334,-0.06967869314322334,-0.06967869314322334,0.0,0.0,0.0,10.317303858388454
2022-06-19,7.815621512505777,3.4880677549585526,5.945905757625186,7.815621512505777,7.815621512505777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.38955564695158357,-0.38955564695158357,-0.38955564695158357,-0.31718355221385974,-0.31718355221385974,-0.31718355221385974,-0.07237209473772381,-0.07237209473772381,-0.07237209473772381,0.0,0.0,0.0,4.771002017872875
2022-06-20,7.815307572304442,5.982574299686134,8.40457381785762,7.815307572304442,7.815307572304442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08051825748912905,-0.08051825748912905,-0.08051825748912905,-0.005225124429419498,-0.005225124429419498,-0.005225124429419498,-0.07529313305970955,-0.07529313305970955,-0.07529313305970955,0.0,0.0,0.0,7.186032624840893
2022-06-21,7.814993632103107,5.902970690581104,8.414551051923063,7.814993632103107,7.814993632103107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07929368313908249,-0.07929368313908249,-0.07929368313908249,-0.0009479400872442756,-0.0009479400872442756,-0.0009479400872442756,-0.07834574305183821,-0.07834574305183821,-0.07834574305183821,0.0,0.0,0.0,7.195314003305176
2022-06-22,7.814679691901772,5.736388320470103,8.28271347251375,7.814679691901772,7.814679691901772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10347165445495372,-0.10347165445495372,-0.10347165445495372,-0.02204247764504169,-0.02204247764504169,-0.02204247764504169,-0.08142917680991203,-0.08142917680991203,-0.08142917680991203,0.0,0.0,0.0,7.006081855145167
2022-06-23,7.8143657517004375,5.7544274785361536,8.218342577055212,7.8143657517004375,7.8143657517004375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10861856909064933,-0.10861856909064933,-0.10861856909064933,-0.024177799999586275,-0.024177799999586275,-0.024177799999586275,-0.08444076909106304,-0.08444076909106304,-0.08444076909106304,0.0,0.0,0.0,6.965580525399759
2022-06-24,7.814051811499103,5.775176047202912,8.334241467059055,7.814051811499103,7.814051811499103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10741497734701708,-0.10741497734701708,-0.10741497734701708,-0.02013622341527313,-0.02013622341527313,-0.02013622341527313,-0.08727875393174395,-0.08727875393174395,-0.08727875393174395,0.0,0.0,0.0,6.974705613178509
2022-06-25,7.813737871297768,8.932028588544155,11.420705934528701,7.813737871297768,7.813737871297768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2998680617426576,0.2998680617426576,0.2998680617426576,0.38971311779023976,0.38971311779023976,0.38971311779023976,-0.08984505604758217,-0.08984505604758217,-0.08984505604758217,0.0,0.0,0.0,10.15682830172903
2022-06-26,7.813423931096432,3.306242762274111,5.855779149233693,7.813423931096432,7.813423931096432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4092315338682579,-0.4092315338682579,-0.4092315338682579,-0.31718355221435934,-0.31718355221435934,-0.31718355221435934,-0.09204798165389853,-0.09204798165389853,-0.09204798165389853,0.0,0.0,0.0,4.615924471010885
2022-06-27,7.813109990895097,5.770423238390135,8.313514073481802,7.813109990895097,7.813109990895097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09902986079229528,-0.09902986079229528,-0.09902986079229528,-0.005225124429479311,-0.005225124429479311,-0.005225124429479311,-0.09380473636281597,-0.09380473636281597,-0.09380473636281597,0.0,0.0,0.0,7.039378796141865
2022-06-28,7.812796050693763,5.828086629235239,8.286141415712418,7.812796050693763,7.812796050693763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09599164287699748,-0.09599164287699748,-0.09599164287699748,-0.0009479400881807348,-0.0009479400881807348,-0.0009479400881807348,-0.09504370278881674,-0.09504370278881674,-0.09504370278881674,0.0,0.0,0.0,7.062832922324751
2022-06-29,7.812482110492428,5.694769820743142,8.149319525406293,7.812482110492428,7.812482110492428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11774889492519953,-0.11774889492519953,-0.11774889492519953,-0.022042477644095615,-0.022042477644095615,-0.022042477644095615,-0.09570641728110392,-0.09570641728110392,-0.09570641728110392,0.0,0.0,0.0,6.892570975359053
2022-06-30,7.812168170291093,5.579287937527231,8.018229801564342,7.812168170291093,7.812168170291093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11992699360269725,-0.11992699360269725,-0.11992699360269725,-0.024177799999638053,-0.024177799999638053,-0.024177799999638053,-0.0957491936030592,-0.0957491936030592,-0.0957491936030592,0.0,0.0,0.0,6.875278328109398
2022-07-01,7.811854230089756,5.696563187589462,8.153333586568582,7.811854230089756,7.811854230089756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11528057457259237,-0.11528057457259237,-0.11528057457259237,-0.020136223415257004,-0.020136223415257004,-0.020136223415257004,-0.09514435115733537,-0.09514435115733537,-0.09514435115733537,0.0,0.0,0.0,6.911299185967674
2022-07-02,7.811540289888422,8.853036857142065,11.248825105035973,7.811540289888422,7.811540289888422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29583210155735884,0.29583210155735884,0.29583210155735884,0.38971311779039675,0.38971311779039675,0.38971311779039675,-0.09388101623303793,-0.09388101623303793,-0.09388101623303793,0.0,0.0,0.0,10.122444670246093
2022-07-03,7.811226349687087,3.3108256638610882,5.809244408901466,7.811226349687087,7.811226349687087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4091490286387639,-0.4091490286387639,-0.4091490286387639,-0.3171835522140927,-0.3171835522140927,-0.3171835522140927,-0.0919654764246712,-0.0919654764246712,-0.0919654764246712,0.0,0.0,0.0,4.615270676235098
2022-07-04,7.810912409485752,5.795609502629444,8.37629226613304,7.810912409485752,7.810912409485752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09464620494511744,-0.09464620494511744,-0.09464620494511744,-0.005225124428592853,-0.005225124428592853,-0.005225124428592853,-0.0894210805165246,-0.0894210805165246,-0.0894210805165246,0.0,0.0,0.0,7.071639192769203
2022-07-05,7.810598469284416,6.007521813783813,8.447161763228245,7.810598469284416,7.810598469284416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0872356284927492,-0.0872356284927492,-0.0872356284927492,-0.0009479400877951405,-0.0009479400877951405,-0.0009479400877951405,-0.08628768840495406,-0.08628768840495406,-0.08628768840495406,0.0,0.0,0.0,7.1292360029118855
2022-07-06,7.810284529083082,5.75122895185174,8.300267000769004,7.810284529083082,7.810284529083082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10466316535018953,-0.10466316535018953,-0.10466316535018953,-0.02204247764314954,-0.02204247764314954,-0.02204247764314954,-0.08262068770704,-0.08262068770704,-0.08262068770704,0.0,0.0,0.0,6.992835427983632
2022-07-07,7.809970588881747,5.708428723108748,8.257918129524178,7.809970588881747,7.809970588881747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10266740524951519,-0.10266740524951519,-0.10266740524951519,-0.024177800000540067,-0.024177800000540067,-0.024177800000540067,-0.07848960524897512,-0.07848960524897512,-0.07848960524897512,0.0,0.0,0.0,7.008141173446229
2022-07-08,7.809656648680412,5.820461914738096,8.323767262130067,7.809656648680412,7.809656648680412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0941125757429297,-0.0941125757429297,-0.0941125757429297,-0.020136223415240906,-0.020136223415240906,-0.020136223415240906,-0.07397635232768879,-0.07397635232768879,-0.07397635232768879,0.0,0.0,0.0,7.074669745805202
2022-07-09,7.809342708479077,8.949123996832286,11.5007133215151,7.809342708479077,7.809342708479077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0141306,-0.0141306,-0.0141306,0.0,0.0,0.0,0.0,0.0,0.0,-0.0141306,-0.0141306,-0.0141306,0.3064093655819563,0.3064093655819563,0.3064093655819563,0.3897131177902978,0.3897131177902978,0.3897131177902978,-0.06917315220834153,-0.06917315220834153,-0.06917315220834153,0.0,0.0,0.0,10.202198453396226
2022-07-10,7.809028768277742,3.479198416175399,5.973389409711538,7.809028768277742,7.809028768277742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0209968,-0.0209968,-0.0209968,0.0,0.0,0.0,-0.0209968,-0.0209968,-0.0209968,-0.40236055871917714,-0.40236055871917714,-0.40236055871917714,-0.31718355221459227,-0.31718355221459227,-0.31718355221459227,-0.06418020650458486,-0.06418020650458486,-0.06418020650458486,0.0,0.0,0.0,4.666983590019382
2022-07-11,7.808714828076408,5.731479979283075,8.183008859267778,7.808714828076408,7.808714828076408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0530988,-0.0530988,-0.0530988,-0.0530988,-0.0530988,-0.0530988,-0.11742708810453972,-0.11742708810453972,-0.11742708810453972,-0.005225124429509537,-0.005225124429509537,-0.005225124429509537,-0.05910316367503018,-0.05910316367503018,-0.05910316367503018,0.0,0.0,0.0,6.891760183976653
2022-07-12,7.808400887875073,6.1582681415269205,8.640730424022554,7.808400887875073,7.808400887875073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05499839777602875,-0.05499839777602875,-0.05499839777602875,-0.0009479400874095323,-0.0009479400874095323,-0.0009479400874095323,-0.05405045768861922,-0.05405045768861922,-0.05405045768861922,0.0,0.0,0.0,7.378951349849023
2022-07-13,7.808086947673737,5.996345926462499,8.483753049389197,7.808086947673737,7.808086947673737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0711730654942477,-0.0711730654942477,-0.0711730654942477,-0.022042477645075387,-0.022042477645075387,-0.022042477645075387,-0.04913058784917232,-0.04913058784917232,-0.04913058784917232,0.0,0.0,0.0,7.252361463962173
