ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Black Friday_1,Black Friday_1_lower,Black Friday_1_upper,Black Friday_2,Black Friday_2_lower,Black Friday_2_upper,Promotion Ramadan_1,Promotion Ramadan_1_lower,Promotion Ramadan_1_upper,Promotion Ramadan_2,Promotion Ramadan_2_lower,Promotion Ramadan_2_upper,Soldes Été_1,Soldes Été_1_lower,Soldes Été_1_upper,Soldes Été_2,Soldes Été_2_lower,Soldes Été_2_upper,Tabaski_1,Tabaski_1_lower,Tabaski_1_upper,Tabaski_2,Tabaski_2_lower,Tabaski_2_upper,Tabaski_3,Tabaski_3_lower,Tabaski_3_upper,holidays,holidays_lower,holidays_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2022-09-13,18.17507561615079,15.166641590379552,21.22136466595144,18.17507561615079,18.17507561615079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004071420144928298,0.004071420144928298,0.004071420144928298,-0.01277228133389774,-0.01277228133389774,-0.01277228133389774,0.016843701478826037,0.016843701478826037,0.016843701478826037,0.0,0.0,0.0,18.24907398514998
2022-09-14,18.174850055889966,15.751170195731554,21.43981465020787,18.174850055889966,18.174850055889966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009707486997552459,0.009707486997552459,0.009707486997552459,-0.006971327900224339,-0.006971327900224339,-0.006971327900224339,0.016678814897776797,0.016678814897776797,0.016678814897776797,0.0,0.0,0.0,18.35128217648998
2022-09-15,18.174624495629146,15.097599151876201,20.87919405319431,18.174624495629146,18.174624495629146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01086173034328533,-0.01086173034328533,-0.01086173034328533,-0.026890899999038834,-0.026890899999038834,-0.026890899999038834,0.01602916965575351,0.01602916965575351,0.01602916965575351,0.0,0.0,0.0,17.977216625267154
2022-09-16,18.174398935368323,15.51592544613048,21.288807788935785,18.174398935368323,18.174398935368323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012766358345598916,0.012766358345598916,0.012766358345598916,-0.0021447781813495603,-0.0021447781813495603,-0.0021447781813495603,0.014911136526948483,0.014911136526948483,0.014911136526948483,0.0,0.0,0.0,18.40641982489311
2022-09-17,18.174173375107504,22.40450143997311,28.260292305175284,18.174173375107504,18.174173375107504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3921575322965317,0.3921575322965317,0.3921575322965317,0.37880426146817814,0.37880426146817814,0.37880426146817814,0.013353270828353617,0.013353270828353617,0.013353270828353617,0.0,0.0,0.0,25.301312357418993
2022-09-18,18.17394781484668,9.86805157945449,15.616808720966741,18.17394781484668,18.17394781484668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2973910570429333,-0.2973910570429333,-0.2973910570429333,-0.3087866004646706,-0.3087866004646706,-0.3087866004646706,0.011395543421737313,0.011395543421737313,0.011395543421737313,0.0,0.0,0.0,12.76917826354632
2022-09-19,18.173722254585858,15.14225489933609,20.87885114449942,18.173722254585858,18.173722254585858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012150118712838165,-0.012150118712838165,-0.012150118712838165,-0.02123837358893932,-0.02123837358893932,-0.02123837358893932,0.009088254876101154,0.009088254876101154,0.009088254876101154,0.0,0.0,0.0,17.952909371738492
2022-09-20,18.173496694325035,15.06846237870156,20.931225627899636,18.173496694325035,18.173496694325035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00628161709986666,-0.00628161709986666,-0.00628161709986666,-0.01277228133230894,-0.01277228133230894,-0.01277228133230894,0.0064906642324422835,0.0064906642324422835,0.0064906642324422835,0.0,0.0,0.0,18.059337746725593
2022-09-21,18.173271134064215,15.259304497105711,21.109586785132247,18.173271134064215,18.173271134064215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003301955974919182,-0.003301955974919182,-0.003301955974919182,-0.006971327900685123,-0.006971327900685123,-0.006971327900685123,0.003669371925765941,0.003669371925765941,0.003669371925765941,0.0,0.0,0.0,18.113263792859264
2022-09-22,18.173045573803392,14.745360846403978,20.746997268045313,18.173045573803392,18.173045573803392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026194396633742262,-0.026194396633742262,-0.026194396633742262,-0.026890899999905432,-0.026890899999905432,-0.026890899999905432,0.0006965033661631688,0.0006965033661631688,0.0006965033661631688,0.0,0.0,0.0,17.697013610000113
2022-09-23,18.172820013542573,15.179107395799553,21.01541186998375,18.172820013542573,18.172820013542573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004497032920802252,-0.004497032920802252,-0.004497032920802252,-0.002144778181335738,-0.002144778181335738,-0.002144778181335738,-0.002352254739466503,-0.002352254739466503,-0.002352254739466503,0.0,0.0,0.0,18.091096243677857
2022-09-24,18.172594453281746,22.11778484487381,27.755931407986886,18.172594453281746,18.172594453281746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37340455228027225,0.37340455228027225,0.37340455228027225,0.37880426146779156,0.37880426146779156,0.37880426146779156,-0.0053997091875193064,-0.0053997091875193064,-0.0053997091875193064,0.0,0.0,0.0,24.958323948880377
2022-09-25,18.172368893020927,9.401150280744853,15.411722610032989,18.172368893020927,18.172368893020927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31715584811143305,-0.31715584811143305,-0.31715584811143305,-0.3087866004651155,-0.3087866004651155,-0.3087866004651155,-0.008369247646317513,-0.008369247646317513,-0.008369247646317513,0.0,0.0,0.0,12.408895824561052
2022-09-26,18.172143332760104,14.843365724866183,20.46923624258096,18.172143332760104,18.172143332760104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03242527291635919,-0.03242527291635919,-0.03242527291635919,-0.02123837358898137,-0.02123837358898137,-0.02123837358898137,-0.011186899327377825,-0.011186899327377825,-0.011186899327377825,0.0,0.0,0.0,17.58290662572016
2022-09-27,18.171917772499285,14.868724937796514,20.730079175394927,18.171917772499285,18.171917772499285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026555592034669506,-0.026555592034669506,-0.026555592034669506,-0.012772281333154917,-0.012772281333154917,-0.012772281333154917,-0.013783310701514591,-0.013783310701514591,-0.013783310701514591,0.0,0.0,0.0,17.689351737645232
2022-09-28,18.17169221223846,14.69786083912384,20.579612729635976,18.17169221223846,18.17169221223846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023066908594397403,-0.023066908594397403,-0.023066908594397403,-0.006971327899796098,-0.006971327899796098,-0.006971327899796098,-0.016095580694601305,-0.016095580694601305,-0.016095580694601305,0.0,0.0,0.0,17.752527448973233
2022-09-29,18.171466651977642,14.62180459718818,20.437716589799077,18.171466651977642,18.171466651977642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04495980409020804,-0.04495980409020804,-0.04495980409020804,-0.026890899999557155,-0.026890899999557155,-0.026890899999557155,-0.018068904090650897,-0.018068904090650897,-0.018068904090650897,0.0,0.0,0.0,17.35448107127298
2022-09-30,18.171241091716816,14.624090411353162,20.572891187776136,18.171241091716816,18.171241091716816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021802755815720887,-0.021802755815720887,-0.021802755815720887,-0.00214477818245018,-0.00214477818245018,-0.00214477818245018,-0.0196579776332707,-0.0196579776332707,-0.0196579776332707,0.0,0.0,0.0,17.77505795932552
2022-10-01,18.171015531455993,21.654717301596136,27.364903286807635,18.171015531455993,18.171015531455993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35797613109331194,0.35797613109331194,0.35797613109331194,0.3788042614680001,0.3788042614680001,0.3788042614680001,-0.02082813037468819,-0.02082813037468819,-0.02082813037468819,0.0,0.0,0.0,24.675805369443093
2022-10-02,18.170789971195173,9.17688326015589,15.145565521152944,18.170789971195173,18.170789971195173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3303427484309478,-0.3303427484309478,-0.3303427484309478,-0.308786600464954,-0.308786600464954,-0.308786600464954,-0.021556147965993824,-0.021556147965993824,-0.021556147965993824,0.0,0.0,0.0,12.168201270949057
2022-10-03,18.170564410934354,14.499526252724309,20.255125341499248,18.170564410934354,18.170564410934354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04306914315643645,-0.04306914315643645,-0.04306914315643645,-0.02123837358817951,-0.02123837358817951,-0.02123837358817951,-0.021830769568256934,-0.021830769568256934,-0.021830769568256934,0.0,0.0,0.0,17.38797377108657
2022-10-04,18.17033885067353,14.678316477545774,20.59775042179423,18.17033885067353,18.17033885067353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03442512696024667,-0.03442512696024667,-0.03442512696024667,-0.012772281332783533,-0.012772281332783533,-0.012772281332783533,-0.021652845627463134,-0.021652845627463134,-0.021652845627463134,0.0,0.0,0.0,17.544822628828392
2022-10-05,18.170113290412704,14.697224723965684,20.6465540392115,18.170113290412704,18.170113290412704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02800648251434808,-0.02800648251434808,-0.02800648251434808,-0.006971327900761243,-0.006971327900761243,-0.006971327900761243,-0.021035154613586838,-0.021035154613586838,-0.021035154613586838,0.0,0.0,0.0,17.661232330261036
2022-10-06,18.169887730151885,14.346196467099286,20.474983239890285,18.169887730151885,18.169887730151885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04689278668646653,-0.04689278668646653,-0.04689278668646653,-0.02689090000042374,-0.02689090000042374,-0.02689090000042374,-0.0200018866860428,-0.0200018866860428,-0.0200018866860428,0.0,0.0,0.0,17.317851060704825
2022-10-07,18.169662169891062,14.8615964075708,20.724607518282973,18.169662169891062,18.169662169891062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020732590007797883,-0.020732590007797883,-0.020732590007797883,-0.002144778182436413,-0.002144778182436413,-0.002144778182436413,-0.018587811825361466,-0.018587811825361466,-0.018587811825361466,0.0,0.0,0.0,17.792958013542513
2022-10-08,18.169436609630242,21.703682128368442,27.618291490107403,18.169436609630242,18.169436609630242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3619671024829561,0.3619671024829561,0.3619671024829561,0.3788042614676136,0.3788042614676136,0.3788042614676136,-0.016837158984657447,-0.016837158984657447,-0.016837158984657447,0.0,0.0,0.0,24.746174932965847
2022-10-09,18.16920623227353,9.502201738316844,15.331831176895184,18.16920623227353,18.16920623227353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3235888414676913,-0.3235888414676913,-0.3235888414676913,-0.30878660046539885,-0.30878660046539885,-0.30878660046539885,-0.014802241002292372,-0.014802241002292372,-0.014802241002292372,0.0,0.0,0.0,12.289853837184582
2022-10-10,18.16897585491682,14.895986297538741,20.315871402395846,18.16897585491682,18.16897585491682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03378024073104113,-0.03378024073104113,-0.03378024073104113,-0.021238373588221504,-0.021238373588221504,-0.021238373588221504,-0.012541867142819641,-0.012541867142819641,-0.012541867142819641,0.0,0.0,0.0,17.555223476701254
2022-10-11,18.16874547756011,14.777144088409251,20.566319807226083,18.16874547756011,18.16874547756011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022891872325504832,-0.022891872325504832,-0.022891872325504832,-0.012772281332931346,-0.012772281332931346,-0.012772281332931346,-0.010119590992573486,-0.010119590992573486,-0.010119590992573486,0.0,0.0,0.0,17.752828875773208
2022-10-12,18.168515100203393,14.714490758982983,20.921290883476352,18.168515100203393,18.168515100203393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014573173763405509,-0.014573173763405509,-0.014573173763405509,-0.006971327901221999,-0.006971327901221999,-0.006971327901221999,-0.00760184586218351,-0.00760184586218351,-0.00760184586218351,0.0,0.0,0.0,17.903742172625073
2022-10-13,18.168284722846682,14.650025249856405,20.511514009457933,18.168284722846682,18.168284722846682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03194692271786638,-0.03194692271786638,-0.03194692271786638,-0.026890899998860615,-0.026890899998860615,-0.026890899998860615,-0.0050560227190057615,-0.0050560227190057615,-0.0050560227190057615,0.0,0.0,0.0,17.587863934889707
2022-10-14,18.16805434548997,15.292347598362532,21.048401825294278,18.16805434548997,18.16805434548997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004693325091583961,-0.004693325091583961,-0.004693325091583961,-0.00214477818158329,-0.00214477818158329,-0.00214477818158329,-0.002548546910000658,-0.002548546910000658,-0.002548546910000658,0.0,0.0,0.0,18.082785760165024
2022-10-15,18.16782396813326,22.22439210968894,28.152232878996422,18.16782396813326,18.16782396813326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37866125195632894,0.37866125195632894,0.37866125195632894,0.3788042614686853,0.3788042614686853,0.3788042614686853,-0.0001430095123563721,-0.0001430095123563721,-0.0001430095123563721,0.0,0.0,0.0,25.047274937228796
2022-10-16,18.167593590776544,9.60372654949546,15.425515999593207,18.167593590776544,18.167593590776544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3066850075502648,-0.3066850075502648,-0.3066850075502648,-0.3087866004643801,-0.3087866004643801,-0.3087866004643801,0.002101592914115329,0.002101592914115329,0.002101592914115329,0.0,0.0,0.0,12.595865013219099
2022-10-17,18.167363213419833,14.872824687037273,20.778962761420217,18.167363213419833,18.167363213419833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017105913555640978,-0.017105913555640978,-0.017105913555640978,-0.021238373587419646,-0.021238373587419646,-0.021238373587419646,0.004132460031778659,0.004132460031778659,0.004132460031778659,0.0,0.0,0.0,17.85659386875714
2022-10-18,18.16713283606312,15.153464980486103,20.929199784609793,18.16713283606312,18.16713283606312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0068678954977641204,-0.0068678954977641204,-0.0068678954977641204,-0.012772281332559962,-0.012772281332559962,-0.012772281332559962,0.005904385834795835,0.005904385834795835,0.005904385834795835,0.0,0.0,0.0,18.04236286625104
2022-10-19,18.16690245870641,15.342572327784273,21.065304739479817,18.16690245870641,18.16690245870641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004095865934256914,0.0004095865934256914,0.0004095865934256914,-0.006971327901682797,-0.006971327901682797,-0.006971327901682797,0.007380914495108489,0.007380914495108489,0.007380914495108489,0.0,0.0,0.0,18.17434337839757
2022-10-20,18.166672081349695,15.112351609591762,20.92131347596911,18.166672081349695,18.166672081349695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018355677238718365,-0.018355677238718365,-0.018355677238718365,-0.0268908999997272,-0.0268908999997272,-0.0268908999997272,0.00853522276100883,0.00853522276100883,0.00853522276100883,0.0,0.0,0.0,17.833210512122804
2022-10-21,18.16644170399298,15.494970637434784,21.24922387174019,18.16644170399298,18.16644170399298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007205927899517628,0.007205927899517628,0.007205927899517628,-0.0021447781815694955,-0.0021447781815694955,-0.0021447781815694955,0.009350706081087111,0.009350706081087111,0.009350706081087111,0.0,0.0,0.0,18.297347773102743
2022-10-22,18.166211326636272,22.186303887449878,28.22848238340136,18.166211326636272,18.166211326636272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3886255160706422,0.3886255160706422,0.3886255160706422,0.37880426146829876,0.37880426146829876,0.37880426146829876,0.009821254602343489,0.009821254602343489,0.009821254602343489,0.0,0.0,0.0,25.22606457849864
2022-10-23,18.165980949279557,9.993270138383803,15.778040653127357,18.165980949279557,18.165980949279557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2988353859485205,-0.2988353859485205,-0.2988353859485205,-0.3087866004645218,-0.3087866004645218,-0.3087866004645218,0.009951214516001311,0.009951214516001311,0.009951214516001311,0.0,0.0,0.0,12.737343021168131
2022-10-24,18.165750571922842,14.997841643011812,20.816261506292975,18.165750571922842,18.165750571922842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01148333396924281,-0.01148333396924281,-0.01148333396924281,-0.02123837358830552,-0.02123837358830552,-0.02123837358830552,0.009755039619062718,0.009755039619062718,0.009755039619062718,0.0,0.0,0.0,17.957147191303488
2022-10-25,18.16552019456613,15.09497850089196,21.13032177363166,18.16552019456613,18.16552019456613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035156341902245203,-0.0035156341902245203,-0.0035156341902245203,-0.012772281333405924,-0.012772281333405924,-0.012772281333405924,0.009256647143181407,0.009256647143181407,0.009256647143181407,0.0,0.0,0.0,18.101656870686902
2022-10-26,18.16528981720942,15.406401707776096,21.128273490399906,18.16528981720942,18.16528981720942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00151717270156671,0.00151717270156671,0.00151717270156671,-0.006971327900793758,-0.006971327900793758,-0.006971327900793758,0.008488500602360468,0.008488500602360468,0.008488500602360468,0.0,0.0,0.0,18.192849699036138
2022-10-27,18.16505943985271,14.841232357536779,20.70968209835308,18.16505943985271,18.16505943985271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01940044962993459,-0.01940044962993459,-0.01940044962993459,-0.02689089999977394,-0.02689089999977394,-0.02689089999977394,0.007490450369839353,0.007490450369839353,0.007490450369839353,0.0,0.0,0.0,17.812649119165076
2022-10-28,18.164829062495997,15.164286091219969,21.163399738957654,18.164829062495997,18.164829062495997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004163591497897329,0.004163591497897329,0.004163591497897329,-0.0021447781807164,-0.0021447781807164,-0.0021447781807164,0.006308369678613725,0.006308369678613725,0.006308369678613725,0.0,0.0,0.0,18.24045999034136
2022-10-29,18.164598685139282,22.252904052491537,27.954018678064234,18.164598685139282,18.164598685139282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38379689101327896,0.38379689101327896,0.38379689101327896,0.3788042614682098,0.3788042614682098,0.3788042614682098,0.004992629545069165,0.004992629545069165,0.004992629545069165,0.0,0.0,0.0,25.136115186999632
2022-10-30,18.16436830778257,9.720826522475125,15.641386639501773,18.16436830778257,18.16436830778257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30519013989087573,-0.30519013989087573,-0.30519013989087573,-0.3087866004646635,-0.3087866004646635,-0.3087866004646635,0.003596460573787749,0.003596460573787749,0.003596460573787749,0.0,0.0,0.0,12.620782202901019
2022-10-31,18.16413793042586,14.908162110226947,20.97668419187071,18.16413793042586,18.16413793042586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019064121000641948,-0.019064121000641948,-0.019064121000641948,-0.02123837358750366,-0.02123837358750366,-0.02123837358750366,0.0021742525868617083,0.0021742525868617083,0.0021742525868617083,0.0,0.0,0.0,17.81785460704787
